duration,src_bytes,dst_bytes,failed_logins,num_compromised,root_shell,count,srv_count,serror_rate,diff_srv_rate,label
0.2179484245523082,292.97796384823835,274.7723765869299,0,0,0,4,1,0.050953276601300966,0.16187657175602538,0
18.801377392211105,1434.098264613243,22.766059922178417,2,0,0,19,18,0.48184226809543607,0.6752637737553625,1
0.1770157444826844,239.48437643940025,201.6096903664688,0,0,0,2,2,0.03716479544952832,0.33220100397248203,0
0.11271891476467799,361.88862980231534,149.59612549213273,0,0,0,1,3,0.015295012805726585,0.11225456524162557,0
0.011418589432541669,369.28557558178113,320.40496308866636,0,0,0,1,0,0.01915916555253492,0.14731469469076133,0
16.87566380999095,1758.4250477183252,75.83222348357165,1,0,0,19,24,0.46469015679865333,0.6104449980502992,1
2.994956253739776,265.2697711042157,121.03630568509477,0,0,0,2,3,0.03192086143464962,0.30029923914195183,0
0.09277387160256173,192.63113410822473,322.59043060700975,1,0,0,0,0,0.01195577275227049,0.4018095601333141,0
4.0944725099737775,2769.5907132250068,25.645054505110075,0,0,0,26,17,0.28860419789174097,0.5301144550253047,1
0.20707798214607084,253.70604879747418,205.5763415543424,0,0,0,2,6,0.013104870198252298,0.28767045556880305,0
2.192867135568108,26.085979386252745,246.47996319693536,0,0,0,3,1,0.054507394691270715,0.13492379985068484,0
0.38872476125613575,198.41211730100218,53.30353858964523,0,0,0,2,0,0.05648551677720033,0.03326393011346622,0
0.563048013597861,202.72354832399992,228.86046037310678,0,0,0,2,0,0.02797936673419103,0.17043206968955646,0
1.3305309069097009,553.9381622782862,243.20142413785126,0,0,0,0,3,0.08838767775152806,0.3287142217390306,0
1.6666633458146543,282.38664964490215,250.92425654986116,0,0,0,1,3,0.0878672482504566,0.2317403780831662,0
2.725208486065396,2384.78174212686,0.0,0,1,0,27,13,0.6984092352543061,0.8650156610049764,1
0.49303559504810857,237.7729777106004,266.8266748291868,0,0,0,3,2,0.02932931987479044,0.23154067769489625,0
2.3884533639455605,197.39191558043757,143.53955502182416,0,0,0,2,3,0.05093942792337078,0.1465282277994308,0
2.771732146347369,978.62572882959,75.47051679086454,3,0,0,15,20,0.4803908986352563,0.41330307844944414,1
0.2468160635375204,301.95996165776285,290.44212956298486,0,0,0,5,2,0.05274630769013597,0.13011237095905556,0
0.1744386704891238,282.9614234611804,232.26396833334593,0,0,0,4,1,0.10087364796198683,0.043337832339759096,0
1.6442091832434196,446.65408592786025,121.53695932691527,0,0,0,1,2,0.0016866899745458326,0.04337043144120961,0
0.7159562656140621,286.90741948738736,215.42894745201525,0,0,0,2,1,0.00046566257418012515,0.08498132330012582,0
0.814276965207114,142.85800016616997,190.89401821540184,0,0,0,1,4,0.008666108910488846,0.431853951165046,0
0.4379875843983029,269.093376326174,275.3295210841193,0,0,0,1,3,0.02192898344169373,0.0947210173482565,0
0.5355011145366069,347.2630345843406,257.17853820141596,0,0,0,1,1,0.012451084409388696,0.018138517480059176,0
0.2596037254184837,406.51719657143866,271.3490417728599,0,0,0,1,1,0.09224215057972426,0.3437217805452318,0
1.2491263443165994,114.20985486017128,82.30988757011856,0,0,0,3,2,0.037059336054144236,0.022767363027499044,0
0.5161910472483326,290.7125498606947,152.95851847704265,0,0,0,0,1,0.06118234053798229,0.09413221245216903,0
1.8447398709821283,372.894119457045,284.0255641821084,0,0,0,3,1,0.004400102754836767,0.18785235286026603,0
1.0984137455189629,397.571337766925,126.99294414578988,0,0,0,1,3,0.0102489981150873,0.0482394573525766,0
1.7010811349153208,2758.1147125240773,45.518780701011316,1,1,0,18,12,0.36571034858632706,0.7053019009741177,1
1.1634823050432323e-05,304.9328165794844,211.18570868145687,0,0,0,3,3,0.11188584203361711,0.2722121470508567,0
6.128822993904087,250.23274765709607,78.11217514654666,0,0,0,2,1,0.05091315816778714,0.16725598081547963,0
0.08438132920074946,108.8683108337496,256.5204370837802,0,0,0,0,2,0.004845528203562815,0.11838827544916075,0
2.0409816863741814,349.40639189755194,248.98158480843142,0,0,0,0,1,0.030350104779373294,0.22398123514346546,0
0.12594446448603402,141.757202597636,193.34625824523044,0,0,0,3,4,0.021069038554326396,0.09449023539641394,0
1.1295498544367533,173.18631950246873,198.54926051935345,0,0,0,1,0,0.008855509126536494,0.062406778413185246,0
1.3962167762121442,368.6567746753176,194.08121747709848,1,0,0,3,2,0.014426655784528659,0.1994542538374495,0
0.024616481080688615,161.4012057601002,53.13849950583278,0,0,0,0,3,0.05875665484608418,0.1984939864283168,0
0.10746617642062763,79.4705627244094,91.86339743802827,0,0,0,3,1,0.021653057121181853,0.5031600621835058,0
0.03225852154060481,355.29052285994817,357.0842266835053,0,0,0,0,3,0.016371125296947953,0.09259131907555179,0
0.24869626118041646,256.96906800453576,376.85517808126116,1,0,0,4,4,0.0015291169401477648,0.1294699885873321,0
1.4901161997316503,330.9047443032654,181.72219649523674,0,0,0,3,1,0.06481904175302002,0.220506048129081,0
8.866081374942219,2298.3094837577864,60.02698147350567,2,0,0,19,22,0.5061459902449779,0.3754389516161773,1
0.7673852499523488,209.59317102639997,190.58661582457174,0,0,0,2,3,0.014126714265575302,0.12048851503391722,0
2.12840496823145,325.72534211115016,182.44701432223437,0,1,0,2,6,0.00451000146447035,0.01478335218943311,0
5.613699632641165,279.76976288676883,62.464286522365185,2,0,0,24,18,0.5140077869666603,0.4156268423557583,1
4.957889984457397,1085.8008914175475,10.244031562210111,0,1,0,22,11,0.5131147024947892,0.5117052794666734,1
0.4670043211463479,396.2502885800102,289.7762666634695,0,0,0,0,2,0.13767797682968877,0.18883610772032813,0
0.49878300023404765,145.50640778465996,40.70878808362667,0,0,0,4,4,0.1508352400044545,0.12653516617727043,0
0.09846934359420757,389.00577324754596,204.3755892299701,0,0,0,3,1,0.06580814662641041,0.2165355680881984,0
0.5415336391128354,293.62547144960337,214.88547459764374,0,0,0,2,1,0.026729598746732808,0.10827643255041633,0
1.4455037992237159,445.2755545126183,319.4362098203062,0,0,0,2,1,0.10113237947790851,0.10160872715130437,0
7.72352952206246,369.51652483301405,199.04793415246175,0,0,0,4,1,0.0392158026482057,0.15172329371738533,0
9.471126199342514,2003.0327772409528,43.90521940968523,3,0,0,19,15,0.7137398767224079,0.9225433345975669,1
1.019209613568501,402.1515392781864,349.12388243294066,0,0,0,0,2,0.018487088810290982,0.14845716947939236,0
1.5981630302172873,303.35247023885876,326.2674141997828,0,0,0,1,5,0.04428233323504664,0.061041142385880334,0
1.7315140536547309,268.49180720910766,139.9066224300897,0,0,0,2,2,0.07458280697906004,0.2320033945977333,0
1.7453473539422617,271.94979465883824,280.7668774312955,0,0,0,0,1,0.05632229508388933,0.10775094522362355,0
14.875869600749276,1920.1666901191056,26.914770948320914,3,1,0,20,14,0.7231170523144317,0.5734922499207823,1
0.5081283566717536,2839.514668655032,17.336382754573577,2,0,0,21,17,0.20544151484791276,0.5988461137640781,1
2.6063161770524017,323.9857745849297,118.98515493052058,1,0,0,3,2,0.053310472411953615,0.05128514614838677,0
2.0318329093679113,306.78385139169376,163.27746614568798,0,0,0,0,5,0.00016742068763802112,0.1443585201051066,0
0.42413931579480524,332.910677871013,225.35616055872924,0,0,0,2,2,0.025269580893735714,0.2742461631373183,0
0.6835472281341501,343.7313187038961,81.66431853137867,0,0,0,2,2,0.012453783687473763,0.10624221285380261,0
1.2176653477978765,281.8550930752483,176.0387969962018,1,0,0,1,2,0.05402430632550524,0.07732734597698387,0
0.7671309128726943,38.186680130772004,282.21749990236265,0,0,0,1,1,0.033168133880285305,0.16506014768684812,0
1.211152168335046,263.432291746948,295.8694855498768,0,0,0,3,2,0.005120276907345048,0.1828091626291868,0
0.4622873964973667,356.9760357198647,245.92335447072242,0,0,0,5,0,0.05540395560357873,0.2050916994045216,0
0.03113211652361948,407.684814465768,296.7208159120798,0,0,0,2,2,0.013514876986378358,0.17596903878073608,0
0.051271219536126844,424.45651603552557,98.96296505061417,0,0,0,2,0,0.11353172358495454,0.1890584342131021,0
0.4366294487848321,307.5673540613386,146.1268608352102,0,0,0,1,3,0.024905332215565852,0.16505887388765952,0
0.839270195554383,480.60891178369616,217.95360307058002,0,0,0,2,1,0.07527288936276079,0.2422085056819404,0
1.1165790839045362,278.4039479649768,169.26546674344195,0,0,0,1,5,0.03587766930445525,0.06682451124226733,0
4.610569747846317,246.78314368728104,180.16959047370696,0,0,0,0,3,0.03941163633755261,0.1995778986592529,0
0.1441878005901035,364.4123767850109,62.485566963692236,0,0,0,0,4,0.1000904128751161,0.09361730763443447,0
1.4473607343318378,247.05330364929918,209.71688513596368,0,0,0,7,2,0.01210277434166165,0.33835397809673123,0
0.06431646379952709,347.536561069201,169.0456442720042,0,0,0,2,3,0.034594675136626035,0.1086859625942702,0
11.677035449324356,523.7086870910816,33.51839012379207,2,0,0,16,23,0.45927384245585884,0.7292924279541091,1
0.6898880428028177,102.45122287828625,331.1168422079867,0,0,0,2,2,0.01601049658145615,0.36053674570619426,0
0.04413344611758607,527.7086498053304,203.78389945029824,0,0,0,1,2,0.010437471953645187,0.1741746171528118,0
0.8610429611735501,212.415759350489,233.62148232452492,0,0,0,2,3,0.060868953797150696,0.12467522278997625,0
0.03419152493794983,223.3879169389329,221.81068114555313,0,0,0,0,1,0.014689918672766315,0.07977753103792547,0
0.6765179657972332,281.6849528946705,0.0,0,0,0,3,0,0.2749723888582249,0.26091423775557965,0
1.267459247349778,306.36490614965174,106.45477879308248,0,0,0,2,1,0.01763691204696004,0.052894428409564584,0
0.3906329929475808,372.19034854381414,316.9373613005695,0,1,0,2,0,0.003413731523363754,0.10315311332645402,0
0.5433193322665865,201.7675727723224,279.24534619542317,0,0,0,1,3,0.0038694069440088144,0.014610227408558506,0
1.0515281957796276,1232.2211696699705,20.957453917107912,0,0,0,16,22,0.5766714902785588,0.8656227691430173,1
0.9926282903811874,287.6267319900243,314.8456794530899,0,0,0,6,1,0.010208139375254102,0.09837657904235626,0
1.8841517017541254,339.29135105482163,219.51127532963608,0,0,0,3,0,0.025608844405494713,0.19214794898778714,0
1.898104948578626,3493.4765122635276,36.183739059227655,1,0,0,31,18,0.26380171407473746,0.2695826343020396,1
0.23636423527484152,187.015014278144,241.697263295098,0,0,0,2,6,0.019683701423207176,0.08191617985316792,0
5.364499630504969,1568.2296591892468,62.58686842546426,1,0,0,33,21,0.5447407137557809,0.900921398571117,1
0.5494428230199097,183.7934179743717,199.95132141421684,0,0,0,3,3,0.03576764687493996,0.3603228761558693,0
0.08722039666546805,436.63894118544385,97.81030931595056,0,0,0,0,2,0.000531486659414732,0.05451520204337969,0
1.3369598780247909,344.73939370689754,110.51812126306942,0,0,0,1,4,0.06865471244528007,0.13338372583861002,0
15.638544468992755,1850.6276751202313,98.93840285323986,3,1,1,23,18,0.19604154806067373,0.607545350317137,1
0.42660249551710083,476.65118003276336,250.858122115244,0,0,0,2,2,0.012926341071403757,0.09048664968519732,0
0.2290108667160451,306.9337161715348,160.3827921596212,0,0,0,7,1,0.03517011289325285,0.0342090644122365,0
0.8618777254207312,416.40601525859375,239.45565507919028,0,0,0,4,2,0.017895614092801194,0.05442470984768527,0
6.901715180574156,1415.664770102411,0.0,1,0,0,17,17,0.5264599594785381,0.6226493905275133,1
7.2429583054399425,2169.265141997008,59.72172773339777,2,0,0,24,16,0.6174920817141575,0.5394548512067223,1
0.49773431824375536,122.9518862223922,145.20030798988859,0,0,0,1,0,0.022342325760042643,0.16300239160808203,0
1.9669875044031022,251.71724091930815,157.35967345389327,0,0,0,0,6,0.03053499642755721,0.15161754880555525,0
0.11194414515742714,396.9369302408054,211.71314334740828,0,0,0,3,2,0.00630644637467513,0.6367524042901714,0
2.3900432400129246,1508.6867521228166,78.61412923871818,2,0,0,30,18,0.34422615278318086,0.5747880488656246,1
0.20892093117129654,563.78817522602,242.24288036383714,0,0,0,1,0,0.06953688955655193,0.13439048323186822,0
16.29274151564678,1297.332402787083,14.708194126499016,0,1,0,27,22,0.6039841459432074,0.5804850764557528,1
0.04636232402053473,162.7534452115899,20.64672523928695,0,0,0,2,3,0.03445489785884638,0.09524310627712121,0
1.314853564472995,221.7408637451867,140.58726673820973,1,0,0,2,2,0.016906192047047373,0.15548611785436364,0
7.337216505015602,1537.2724244653157,37.40913897154303,2,0,0,12,21,0.4952931244562693,0.8298249960727226,1
0.05153122949604646,256.6126537020811,174.0304260481647,0,0,0,2,4,0.043370209099457435,0.21752249641627205,0
9.187354667491444,2402.5810659333497,148.9406924547975,1,0,0,25,20,0.3826375458890297,0.7525424710022501,1
0.16057165133641893,201.54659495180317,150.5459966319865,0,0,0,2,3,0.0873506498288293,0.09491456576907852,0
0.3337621802617039,173.55015930450344,209.40709039097618,0,0,0,2,2,0.08165628403388214,0.1865521248497517,0
0.17192161158931837,425.2540731029231,45.95461117336984,0,0,0,3,1,0.052689867726440846,0.2121054933210605,0
0.7167791122084008,358.61658003927835,209.11765345022178,0,0,0,1,4,0.042492649347370806,0.3134756187768679,0
1.474569733059262,437.7180936504561,58.2482654202845,1,0,0,4,4,0.06234360788302042,0.22970010154271955,0
0.4886410428023759,308.298741881251,254.15952779000435,0,0,0,1,4,0.03842543101448906,0.22158612268562497,0
0.349985195390159,419.69109487613525,163.26236816086075,0,0,0,2,1,0.028832549976178505,0.14045065697269218,0
8.480023468530591,2097.558611186985,55.780195462302,4,0,0,13,15,0.5623778037530497,0.6575812544931761,1
0.05154912692356864,499.2036635959309,120.74104650069727,0,0,0,0,0,0.003782949022588892,0.12402025543809592,0
0.07118850626264504,380.91127907313785,143.29774378228015,0,0,0,3,2,0.02153155688364407,0.11873654101820677,0
3.7725634756856645,261.36775245528247,203.92757850445372,0,0,0,2,2,0.11341294309621071,0.2624384690093463,0
1.6369635047353424,505.98450017374023,115.34828549644708,0,0,0,4,1,0.05685336101545753,0.19200444654596965,0
1.7574677418973532,437.8467355453808,304.38678106554636,0,0,0,2,2,0.04044729534167896,0.05925559713113256,0
0.04941299889430069,377.17961772356614,295.2379988154786,0,0,0,2,4,0.011261755805065223,0.14104565147602052,0
0.34092103232703447,330.6389482073414,215.3160572765882,0,0,0,3,1,0.008929315812211281,0.15155264802143079,0
2.051519730520813,372.1135362545582,181.93546007391666,0,0,0,4,0,0.08465070319613897,0.0461832769619795,0
0.12941008905710116,77.95789910648742,182.13827292533523,0,0,0,2,1,0.09042497867947494,0.20108337357731118,0
0.9249495953184562,304.5563881141898,245.02835843657044,0,0,0,1,2,0.014863036423376816,0.39662065770222077,0
0.07441312977627453,377.5115121589086,173.13771058076622,0,0,0,0,1,0.03270516754523304,0.2553602576180493,0
0.23966008137885791,351.4883596076372,231.67313767664365,0,0,0,1,1,0.03478660923340466,0.47976925147962635,0
2.12157053930236,273.47624595297975,288.6755681378314,0,0,0,1,0,0.06368962829134873,0.11158077460705823,0
14.96446649381879,1588.8434819659037,87.23913382019643,2,0,0,25,14,0.6276167585757633,0.9030211315934085,1
3.002118187294804,2184.391464096389,0.0,0,1,0,19,14,0.5914921190485163,0.7928965708335854,1
1.139874291728865,125.4292567140348,415.866306874967,0,0,0,5,3,0.019720540754154588,0.5265945064947057,0
1.2544007765248353,460.79150611191574,162.67048254594835,0,0,0,2,1,0.06808109911581825,0.07498136923500652,0
0.21813469463126745,478.179890877106,245.10303000055316,0,0,0,3,2,0.06713234154346899,0.16434006268977208,0
13.181488690166452,1881.48492080619,64.35932762231994,3,0,1,19,14,0.5282587422799504,0.556092247945619,1
4.169507616647487,539.0103491389832,50.10333731391184,3,1,0,15,22,0.3073798289777013,0.8498520727637511,1
3.2398087341705355,617.5085921425871,94.3395141112989,0,0,0,17,18,0.3591540100308746,0.45466501895779804,1
2.1768710598120475,287.5978612610003,113.92849370205923,0,0,0,0,3,0.061380449229643655,0.3223625032425957,0
0.6168498248029955,246.04087792628684,27.095689095811053,0,0,0,2,1,0.016521645729410103,0.10742407179857144,0
0.704225843728193,442.87601620367707,369.2809645464796,0,0,0,2,4,0.011548729580860818,0.06883970082112396,0
2.0399836231826205,329.84518139814395,144.63478410682467,0,0,0,1,3,0.07879721169730058,0.12909692517463153,0
0.5156259312160877,223.29325445996994,208.24625772246785,0,0,0,2,0,0.06484999745968945,0.05510201703644552,0
1.7415031652071518,532.4698914323418,297.8169434265545,0,0,0,2,1,0.024357577055273937,0.15806750912349715,0
0.852676192342168,1900.8455724591188,80.49231038144057,3,2,0,18,14,0.44847140176480743,0.5215067522289599,1
0.22871953383094623,89.31108853739192,217.19407718213645,0,0,0,2,1,0.08906382709720287,0.4222594255933424,0
1.6600706137698986,227.15383783196572,118.59321782292994,0,0,0,1,1,0.10487369733436626,0.06557524390831004,0
12.404329359773607,1102.1086898999392,11.222184325502859,0,1,0,25,15,0.4332520868301021,0.8944023461455259,1
0.7188517525924412,321.06684652031106,115.51107446503308,0,0,0,3,0,0.003761820817802809,0.1550805265154765,0
15.700748791831433,2014.6831917532534,143.99567425255344,1,0,0,26,15,0.6719067878674674,0.8300945465017291,1
0.5893373255599558,374.24589135926203,301.3064214365031,0,0,0,0,4,0.058404269659980745,0.16480531108858876,0
7.686282162495768,1820.9696251657388,28.655521244083573,1,0,0,13,20,0.47294802833122657,0.5940302538117508,1
0.005537420375935475,258.20904542341094,116.87110653058086,1,0,0,2,3,0.06632860041379231,0.16133418356300344,0
0.9665039188925852,200.64104844059636,191.40971052719638,1,0,0,1,1,0.02970065069407375,0.19041713754810038,0
0.17490427012821894,164.18250785224063,157.3914594661203,0,0,0,0,3,0.04475019798962955,0.15187421119985772,0
0.16257618371792446,358.7391699806012,112.98010597170656,0,0,0,4,3,0.06788235846473835,0.07766533174658255,0
0.698602815695596,286.993970644638,109.98511186150706,0,0,0,1,2,0.04107160889393774,0.13056427958163808,0
29.328974946687794,1167.968978330855,67.74657387127428,0,0,0,16,22,0.14447064898511222,0.7368910890694808,1
1.0752377151704027,116.36402162296028,198.23759419864476,0,1,0,3,1,0.08559773528971118,0.11080387348203119,0
1.341693753785471,289.09765800365363,64.95725398418574,0,0,0,2,2,0.028321616427670337,0.4376749382598702,0
0.06972592739476131,205.96010835156466,246.71064178272007,0,0,0,1,0,0.03874898955983005,0.35296195944396136,0
2.5378937265698043,2803.8766793055956,42.37263467888322,1,1,0,31,12,0.6441536269663101,0.844366397783884,1
0.05586375972591637,385.3201545051554,155.9107007967497,0,0,0,1,2,0.047927338542002665,0.06663388155005054,0
0.8004147815698988,397.3101561015072,0.0,0,0,0,4,1,0.04259186486864951,0.22674840217250705,0
1.4987773046742976,394.2788514140076,196.98503034062097,0,0,0,0,5,0.09078068470265732,0.3095429856799214,0
8.236724880524378,2700.1487845500096,87.30686367160388,1,0,0,21,22,0.35653395045180375,0.45752927336361954,1
22.847619350849563,1784.58671156558,58.50121460546202,2,0,0,14,22,0.42158795671787036,0.7805154805006433,1
0.23779523818756332,171.05194127903124,295.1044992954525,0,0,0,4,0,0.029347944650400838,0.04142516375065527,0
3.0004906531227626,352.6536683672307,214.56785966526897,0,0,0,1,6,0.08330710862076318,0.25417450122075863,0
0.2789161829949456,308.24417666348427,178.6146381465753,0,0,0,1,2,0.11928977279704896,0.08242027749005751,0
0.411501611341643,150.64902217468565,156.2246568894007,0,0,0,1,3,0.12344211067767244,0.022250416966169424,0
1.0271426880495873,395.7839631108268,149.0494088848834,0,0,0,5,3,0.043714702141242665,0.09728110070637053,0
9.974561556419525,2419.3705933376837,105.22674712173227,1,0,0,23,24,0.503047812010033,0.774621028861753,1
0.04285658730910904,356.48423586001223,181.971881196464,0,0,0,4,1,0.163119293367727,0.08059384942751478,0
0.49332128744462594,272.71554536598694,236.4517528070876,0,0,0,4,0,0.17240038466440416,0.2353942802775349,0
14.037006080885126,2928.222529120815,32.59676281979448,1,0,1,16,18,0.4834201632583536,0.8016863419640892,1
0.2963368317562342,352.0689496422669,254.77718832399137,1,0,0,3,1,0.02272556137426431,0.07226097342509057,0
0.08865386777780669,333.6144963026229,279.5439061350099,0,0,0,2,3,0.1467766104472309,0.2704652891620702,0
10.927850812128401,956.8765671448778,74.10818774468615,0,1,0,24,16,0.4478357442062311,0.46470565270533454,1
0.05958300833276848,290.8293975854874,174.14658674380124,0,0,0,4,3,0.006782393417929023,0.09021833863281042,0
5.701755591462227,1894.8025026135726,0.0,1,0,0,14,22,0.2051761966078972,0.49632518204102927,1
0.07859267448855108,301.22235484151696,271.71997361601325,0,0,0,2,1,0.057204483245045366,0.036003875811714284,0
0.6900364218488851,103.14957865619462,337.8459774117,0,0,0,2,2,0.04571964140524513,0.25157782832970327,0
1.6398587174353592,357.73635251066617,339.5448891794489,0,0,0,2,2,0.018075396463935658,0.2995277204911707,0
2.9495919972108604,1905.1211538961243,55.75118009313875,3,0,0,21,14,0.6203385621576342,0.39238942331703786,1
0.3659513629547137,474.45838700752483,319.531351781346,1,0,0,4,1,0.028207242418347937,0.09455136242361907,0
2.4819575370836895,379.79752545819053,199.6589649884899,0,0,0,0,3,0.06331905095530344,0.07337498807527547,0
1.7005002871341646,152.54973129517643,170.04879734344686,0,0,0,6,5,0.006988421474118018,0.13082916070424905,0
1.2494918749560258,318.10627427710824,195.3730710097925,0,0,0,1,5,0.0062548024629103145,0.1853400845285445,0
0.08363571259200016,279.747577293517,184.51123911715936,0,0,0,2,3,0.008159663994430057,0.07232275697888238,0
0.9588076894307802,261.50571115899186,63.52327240874118,0,0,0,0,3,0.04017886724531663,0.25371103353252833,0
0.6061277556769509,250.30679748820216,34.52994276551743,0,0,0,1,3,0.002532681010356768,0.035236468320537256,0
4.405133163381326,300.1619031356941,210.48954597401175,0,0,0,2,0,0.03072778051495159,0.10927600145447483,0
0.9104783632203589,281.5967600800997,128.494685553471,0,0,0,1,5,0.002814012596989024,0.17909513306062008,0
73.7832679038115,2724.617035024091,0.0,2,1,0,27,15,0.5680441499449117,0.8876640779720623,1
0.06988885849612299,156.91687983753283,221.80143921836745,0,0,0,1,4,0.09295388181756031,0.03297620617085452,0
0.11271306878269605,254.63636124083172,136.79863225478334,0,0,0,1,4,0.017781418317986474,0.1924412907725005,0
0.12827389897000618,111.38712960489738,196.57404967395848,0,0,0,2,2,0.010505141834927484,0.038246489199940156,0
0.24910805994845783,283.5850587278226,205.99100674972462,0,0,0,0,1,0.0869112890710555,0.10698692841240684,0
0.44287742860668416,357.9346759756776,233.4811647325644,0,0,0,2,2,0.04655030339466707,0.13639981143981197,0
2.7857263019839533,309.7155787086248,210.6799535249097,0,0,0,0,4,0.015273096729379912,0.18465499566249652,0
0.20438859950790575,383.019181186261,319.16795275581194,1,0,0,4,2,0.07861769755237476,0.04089340522821882,0
0.6297011542890218,1147.2594451132425,54.85558334905377,0,1,0,19,22,0.2217208874066206,0.8263266339045289,1
0.6423043058166896,343.85792909210056,262.21880377982836,0,0,0,1,1,0.003018500468281663,0.26861688769590913,0
0.8320441036761805,251.91662104880206,141.3659169513172,0,0,0,2,0,0.001282368679275165,0.022027066546146206,0
0.043004780937347324,142.91185428740877,200.5105232770652,0,0,0,1,4,0.013463420730626589,0.28317438199551187,0
1.3125513634605075,324.30047220544,226.1657899902276,0,0,0,2,3,0.020597470532053026,0.3585607249052192,0
0.08222945004491383,210.12001897561623,44.03278618191737,0,0,0,1,1,0.20697109352373377,0.06572896842333688,0
1.2169131426351243,309.4621044669358,151.92902593169498,0,0,0,4,2,0.022245033144663237,0.14704208284111359,0
6.0498634171593,2965.4100837318133,0.0,0,0,0,19,16,0.5120846964662967,0.6617750623780213,1
0.917777670220792,362.7606297561831,238.767310307142,0,0,0,0,1,0.003799229422245378,0.16017266094930274,0
0.8069930187631815,330.734561670797,225.02925211927288,0,0,0,0,0,0.02233156562252331,0.05465250665683925,0
2.3034172693215433,339.1127876932726,221.54449516498704,0,0,0,4,1,0.037133175938169644,0.22287963941935404,0
0.1833113533939617,371.5174390128058,185.62957018195877,0,0,0,0,1,0.002023582571118098,0.1656692920187394,0
10.251469165874765,2521.049549649552,67.4696286380245,4,1,0,17,22,0.459842187606941,0.7903947469209861,1
27.419654082987513,2394.236849523164,57.00844237987873,2,1,0,27,18,0.6463404036577629,0.707459986678723,1
0.6240662164664813,251.7016073927159,292.6777597178662,0,0,0,4,3,0.036563215430457166,0.06905023240303305,0
7.0352465181082815,1402.4714622038164,14.681777488926365,0,0,1,25,16,0.5437334274380214,0.7642379366217831,1
0.4315840589003817,359.9103331863595,132.3448550842782,0,0,0,2,1,0.03020741210393262,0.10418725368794093,0
10.609348905056066,1894.3547537383754,84.84486247220917,1,2,0,27,28,0.3964188553887468,0.8896796256432546,1
3.2178106922265366,1486.7994992886706,48.32740701830027,1,0,0,25,12,0.2644185486282464,0.6128296552147391,1
0.04798499236125218,310.72079620401337,211.8838322874111,0,0,0,3,1,0.16061584872114215,0.07462102619646971,0
0.39332420438892707,240.2332316745143,199.26727691722758,0,0,0,3,2,0.012333630835554958,0.2341753531718045,0
0.3613801257506368,407.36219439075717,166.19452647830252,0,0,0,2,2,0.012573027406224443,0.05349949872450186,0
1.2268226069593449,336.0164183945767,371.8637491029567,0,0,0,0,5,0.08799961214601319,0.025517603343571085,0
2.0521128448769126,132.71060986884257,261.63708765497813,0,0,0,2,2,0.040190534889240896,0.35052599635694975,0
0.8803310136359216,385.24686434329504,298.43680382079805,0,0,0,1,2,0.016254052663676882,0.23821160953922058,0
0.23453237560803508,272.31106442311966,167.51766764698277,0,0,0,3,1,0.110037294769904,0.11090955602808558,0
0.07392292686901208,280.43014688530985,106.96488105176697,0,0,0,1,2,0.026388846550677546,0.22293421393715213,0
1.101396317172307,383.7764221546589,291.71897269864303,0,0,0,2,3,0.06722158614703845,0.13060873925404082,0
2.3156463112163035,786.4070562473332,69.74243225199477,1,0,0,21,19,0.38503114987996595,0.8052622360316233,1
1.6523315728128767,238.23583230663033,279.2952890341333,0,0,0,3,0,0.0805564512337786,0.21876065142326653,0
1.6556056297563988,217.6163130358846,33.25347029257597,0,0,0,5,2,0.020998179434054118,0.23077891188913344,0
1.1043466388409175,161.79824313075625,118.01993999388878,0,0,0,1,1,0.0676546661200763,0.16771268616367943,0
17.4882476512624,941.5652512304614,49.252259433186815,0,0,0,17,20,0.5184321637636434,0.8339231179236466,1
0.1533110102075156,362.65383633369424,295.2423714974141,1,0,0,3,1,0.01726802415343105,0.08680802140301729,0
0.32855591491401936,280.9759155586784,288.87289157875466,0,0,0,2,1,0.007963173104867587,0.2082916457356333,0
0.5688854841195724,167.8444213488949,113.06313508922182,0,0,0,2,1,0.018442703014816483,0.03665063632816715,0
0.09196891710405072,106.32472974975352,215.04586855934184,0,0,0,6,5,0.015655817661324747,0.15062160986185977,0
0.9831249947827285,293.8996028144617,137.95147163180872,0,0,0,4,1,0.058966891647697466,0.4239439968625106,0
1.3148912937605925,283.08773143571835,120.41149180259671,0,0,0,0,1,0.0579178244090913,0.1810657332853877,0
0.9041933879635168,243.46070297145985,254.85251140109688,0,0,0,3,0,0.017918624216993126,0.14368938345522034,0
5.573414524077459,339.4018173573436,20.342530533840968,3,1,0,15,13,0.25913726654307107,0.74092340530814,1
0.04109078377546741,106.5912254540423,271.9649101390646,0,0,0,2,3,0.02057415836507475,0.3761984323439376,0
3.713590302127083,234.6320859362581,247.36911202279347,0,0,0,3,2,0.014706211220601905,0.2401810918494892,0
6.67751779882082,2214.7507279662004,95.9076685577756,1,0,0,16,23,0.6412004203202719,0.7871966657815039,1
0.5865378397571736,393.7477492506925,139.02932411887218,0,0,0,2,0,0.034191415754680786,0.05463672236224158,0
1.192142416923805,218.59893307084442,193.71292856685145,0,0,0,4,0,0.03176441217183115,0.3075561664724613,0
2.103523768243236,194.9376678172199,100.3959021196804,0,0,0,0,3,0.022734405100780054,0.3048991158903821,0
2.6964410253979043,236.91544492091435,95.000904773095,0,0,0,2,0,0.1338910626569168,0.09387313331624494,0
